1097.834200611549 127.76182881175164
1099.2487654842953 132.65144991959502
1100.6629805205775 120.62294466618198
1102.0768458211678 125.16848590654676
1103.4903614867944 120.2044956405693
1104.9035276181494 138.16854120759632
1106.3163443158774 156.17380064236866
1107.7288116805794 146.6377625715264
1109.1409298128237 103.89978251708617
1110.5526988131132 111.31825334600114
1111.9641187819361 117.12588981855497
1113.3751898197152 116.92421195109698
1114.7859120268477 105.21303066340154
1116.1962855036763 105.17952164066514
1117.6063103505076 105.14067267940045
1119.0159866675967 110.78194222095688
1120.4253145551702 151.9881425525854
1121.834294113407 126.53893787818534
1123.2429254424314 123.26813890280137
1124.6512086423463 119.98364056867067
1126.0591438131887 89.19861230927002
1127.4667310549776 131.89685464572
1128.8739704676664 141.56707984648054
1130.2808621511867 119.0986572928297
1131.6874062054121 126.57815230173362
1133.0936027301832 102.88121324875877
1134.4994518252897 121.35457608823333
1135.9049535904924 127.74109302242857
1137.3101081254972 114.03604806033377
1138.7149155299703 112.50653200649087
1140.1193759035414 110.97461036073659
1141.5234893457928 88.92075837889669
1142.9272559562633 122.9229734753093
1144.3306758344552 119.99113188778672
1145.7337490798272 135.94688686229603
1147.1364757917909 110.74821956608783
1148.5388560697174 133.0165128280651
1149.940890012942 114.17083604632269
1151.3425777207558 153.9861215689438
1152.7439192923957 128.05771644308143
1154.1449148270694 92.61852103183038
1155.5455644239482 78.74602270933163
1156.9458681821452 84.75271742015374
1158.345826200737 95.48645754825864
1159.7454385787678 126.66779564743108
1161.1447054152268 159.78354861184508
1162.543626809067 128.14367270533882
1163.942202859198 115.84551382193285
1165.3404336644926 106.62127120490538
1166.7383193237802 156.90194780010128
1168.135859935839 118.68947364607678
1169.5330555994187 168.2641950356516
1170.929906413221 134.447135637788
1172.3264124759007 103.09933041056885
1173.7225738860798 93.20517187982692
1175.1183907423328 118.8038692272979
1176.5138631431983 132.8482565927431
1177.908991187167 133.9578658534288
1179.3037749726936 122.34998719984678
1180.698214598182 123.12364027028309
1182.0923101620065 104.29969122062622
1183.4860617624909 132.2625604780714
1184.8794694979224 119.49283433011934
1186.272533466541 121.25758088629519
1187.665253766554 123.02763089247313
1189.0576304961178 113.02270138661993
1190.449663753352 110.12670392053164
1191.8413536363369 115.19812777850079
1193.2327002431084 120.28154630291563
1194.6237036716557 118.01776130450074
1196.0143640199385 141.4612770699146
1197.4046813858695 117.42186916439657
1198.7946558673138 94.51935917011163
1200.1842875621041 116.45411179809344
1201.5735765680256 127.4159281653682
1202.9625229828307 158.35893298507128
1204.351126904221 82.51374850637316
1205.7393884298617 152.05967983712486
1207.1273076573743 78.55756704202888
1208.5148846843404 84.47138302128852
1209.9021196083013 90.94227801182744
1211.289012526755 104.6839464016017
1212.6755635371628 114.1593990141916
1214.0617727369427 123.63770730702144
1215.447640223465 137.06161447955134
1216.8331660940712 147.37751095566077
1218.2183504460481 115.07268895684881
1219.6031933766535 128.32522758173047
1220.9876949830941 119.39949534379737
1222.3718553625476 113.91518537786578
1223.7556746121372 146.85296974713773
1225.1391528289569 125.34968939825474
1226.5222901100497 74.41498889741806
1227.905086552426 66.02463483844738
1229.2875422530487 65.75573398714371
1230.6696573088448 127.20181588447731
1232.0514318167006 156.50053876135766
1233.4328658734557 132.87184368230422
1234.8139595759094 133.1241332326228
1236.1947130208318 133.38040489726853
1237.5751263049424 128.23759979335463
1238.955199524913 88.65538683199628
1240.334932777394 73.52367370739344
1241.7143261589736 144.32853933934064
1243.0933797662183 154.88182762792817
1244.4720936956437 150.82336377601158
1245.8504680437218 146.7644144003369
1247.228502906888 97.10633490553944
1248.6061983815453 155.24260206357934
1249.9835545640453 128.52718170455836
1251.3605715507001 127.75063723564173
1252.737249437785 149.30848839691782
1254.113588321532 131.55966493702576
1255.489588298129 146.2328134434991
1256.865249463739 160.90831102435104
1258.2405719144663 161.2305843781266
1259.6155557463826 165.02044280710714
1260.9902010555197 134.59118283305529
1262.3645079378657 149.13063176624308
1263.738476489376 128.15702565228656
1265.112106805951 119.3469061331026
1266.4853989834664 140.87072321291737
1267.85835311775 154.24800960799706
1269.23096930459 136.66355015032372
1270.603247639734 142.44996428602786
1271.9751882188903 112.76265278967453
1273.346791137723 92.27746229068534
1274.7180564918635 83.2260679822108
1276.0889843769 74.18198409164133
1277.4595748883767 81.58884955721378
1278.8298281217976 118.06137632713944
1280.199744172638 119.07672162382104
1281.5693231363148 98.14055445190164
1282.9385651082193 116.98200103022843
1284.3074701836995 113.53983622780838
1285.6760384580557 110.10344630490661
1287.0442700265594 98.0808608949421
1288.412164984431 118.56399557674926
1289.7797234268655 139.0476201852949
1291.1469454489998 87.66940523813203
1292.513831145945 96.87299455860183
1293.8803806127617 118.02054721542545
1295.2465939444846 80.60302181947607
1296.6124712360943 83.93880590064124
1297.9780125825346 87.28040099723924
1299.3432180787167 113.43310608405459
1300.7080878195084 134.4952327950013
1302.0726218997297 108.86990202840965
1303.436820414172 130.9230995459081
1304.8006834575863 117.04374961924513
1306.1642111246729 103.43248412080808
1307.5274035100992 79.51938059181404
1308.8902607085001 120.98511415283619
1310.2527828144594 65.1675745290823
1311.6149699225243 69.81775345313719
1312.9768221272025 74.46468926557208
1314.3383395229685 76.14187246517916
1315.699522204246 80.77941927232192
1317.0603702654298 105.94142130674659
1318.4208838008672 131.08909457674352
